total_num_recurrent_mutations,score,is_tert
0.0,16.62632558368957,False
0.0,16.62592459653983,False
0.0,16.62577232090505,False
0.0,16.62262494399011,False
0.0,16.618640642248323,False
0.0,16.618355911236925,False
0.0,16.61556316626037,False
0.0,16.615340440529565,False
0.0,16.613992884607807,False
0.0,16.61328555029029,False
0.0,16.611272820347665,False
0.0,16.610543555745668,False
0.0,16.608523361797737,False
0.0,16.60781299514368,False
0.0,16.607182550366947,False
0.0,16.600448468353417,False
0.0,16.600357884263694,False
0.0,16.60027626509431,False
0.0,16.593176009352014,False
0.0,16.592021748941022,False
0.0,16.591486025917863,False
0.0,16.591075979014384,False
0.0,16.589872006704766,False
0.0,16.58877998938184,False
0.0,16.588305523209982,False
0.0,16.58652052553667,False
0.0,16.58623106788381,False
0.0,16.585632661285096,False
0.0,16.58527926391322,False
0.0,16.578041147192693,False
0.0,16.575476274827796,False
0.0,16.57472858121828,False
0.0,16.57210322031924,False
0.0,16.572045587146576,False
0.0,16.570131646814943,False
0.0,16.570127061845866,False
0.0,16.569197045545245,False
0.0,16.560188592368704,False
0.0,16.5585543007919,False
0.0,16.556649995319766,False
0.0,16.556469761139308,False
0.0,16.55638771421755,False
0.0,16.556065515753847,False
0.0,16.55563728259444,False
0.0,16.55452754689712,False
0.0,16.55439727071586,False
0.0,16.552952729289558,False
0.0,16.55143067052551,False
0.0,16.550181957922394,False
0.0,16.54683425301135,False
0.0,16.545913104767223,False
0.0,16.540961979749156,False
0.0,16.539781847001677,False
0.0,16.53934331763709,False
0.0,16.539005545750225,False
0.0,16.53896104208627,False
0.0,16.53628095922543,False
0.0,16.535024512292626,False
0.0,16.5344005248788,False
0.0,16.53417534362256,False
0.0,16.532547054944764,False
0.0,16.529991222230564,False
0.0,16.52886657886041,False
0.0,16.525011276440676,False
0.0,16.523628713894457,False
0.0,16.520529752612255,False
0.0,16.519165702040457,False
0.0,16.518663243193853,False
0.0,16.518272353075606,False
0.0,16.515118380822912,False
0.0,16.512745648995406,False
0.0,16.512446406768483,False
0.0,16.511970031309747,False
0.0,16.51191394726251,False
0.0,16.511881149202303,False
0.0,16.509412396340508,False
0.0,16.508510294971416,False
0.0,16.507698451717832,False
0.0,16.507282068959924,False
0.0,16.505672840303426,False
0.0,16.50379114185054,False
0.0,16.503064664075165,False
0.0,16.501650932958192,False
0.0,16.498763984711104,False
0.0,16.494413952212426,False
0.0,16.492034752734465,False
0.0,16.490461236891143,False
0.0,16.4892454607089,False
0.0,16.488540060899084,False
0.0,16.488034414777182,False
0.0,16.4876331472454,False
0.0,16.486170743032204,False
0.0,16.484894382095433,False
0.0,16.484074062843938,False
0.0,16.480764889422943,False
0.0,16.480179456243395,False
0.0,16.47842326169559,False
0.0,16.476462895864127,False
0.0,16.474938774006695,False
0.0,16.465594283166343,False
0.0,16.463535682779384,False
0.0,16.46264899316682,False
0.0,16.462445433384005,False
0.0,16.461575814812768,False
0.0,16.456621880447933,False
0.0,16.45513070382561,False
0.0,16.45204730944745,False
0.0,16.449751455924947,False
0.0,16.44943194132039,False
0.0,16.448248753002378,False
0.0,16.448210614326364,False
0.0,16.445798867522033,False
0.0,16.441939389753276,False
0.0,16.441059239910164,False
0.0,16.438180868906315,False
0.0,16.438045525368402,False
0.0,16.437756527034804,False
0.0,16.436900850278217,False
0.0,16.432924146146405,False
0.0,16.429661290285615,False
0.0,16.428791464140108,False
0.0,16.42695139159194,False
0.0,16.426294254929477,False
0.0,16.420175488300085,False
0.0,16.41611546840764,False
0.0,16.410460276002787,False
0.0,16.409524843592738,False
0.0,16.409094043813035,False
0.0,16.40780751310303,False
0.0,16.406172011704427,False
0.0,16.406170213660804,False
0.0,16.40586495786809,False
0.0,16.404461170860447,False
0.0,16.40383923485496,False
0.0,16.401587703292314,False
0.0,16.396868900533875,False
0.0,16.394303742011108,False
0.0,16.39422984924052,False
0.0,16.393785692107375,False
0.0,16.39303671878076,False
0.0,16.393006363942327,False
0.0,16.38847841462172,False
0.0,16.38786015320904,False
0.0,16.386906503235622,False
0.0,16.385579474454,False
0.0,16.38430065378772,False
0.0,16.382307200768235,False
0.0,16.38200270504668,False
0.0,16.377242215602497,False
0.0,16.375224173644163,False
0.0,16.37175359320025,False
0.0,16.369622711930326,False
0.0,16.36920285757469,False
0.0,16.3669915850018,False
0.0,16.36597872533433,False
0.0,16.365483433013672,False
0.0,16.36502819722625,False
0.0,16.363622298939703,False
0.0,16.36286633862798,False
0.0,16.360245311663785,False
0.0,16.358808031222026,False
0.0,16.356929985546422,False
0.0,16.356127911509525,False
0.0,16.35550109190573,False
0.0,16.35426305145819,False
0.0,16.35014980467938,False
0.0,16.349505983830326,False
0.0,16.340746243332713,False
0.0,16.3379003626441,False
0.0,16.3379003626441,False
0.0,16.33585198135665,False
0.0,16.335675304467575,False
0.0,16.332498656427262,False
0.0,16.331087971528618,False
0.0,16.32872055822793,False
0.0,16.32831020208523,False
0.0,16.326191804752202,False
0.0,16.32584324212799,False
0.0,16.325819551362823,False
0.0,16.322315973939702,False
0.0,16.32196760798725,False
0.0,16.321261793567405,False
0.0,16.32025023367309,False
0.0,16.317717448587768,False
0.0,16.316623502796226,False
0.0,16.31486500007238,False
0.0,16.310779307682424,False
0.0,16.30825820132519,False
0.0,16.30665116190321,False
0.0,16.30651655821798,False
0.0,16.30242787576297,False
0.0,16.301028581762107,False
0.0,16.299532079411552,False
0.0,16.297729368358425,False
0.0,16.2939895325992,False
0.0,16.29342388490184,False
0.0,16.29123273860422,False
0.0,16.28805703765071,False
0.0,16.28646622661817,False
0.0,16.284055845078985,False
0.0,16.281536894548232,False
0.0,16.280435176398317,False
0.0,16.274769118813722,False
0.0,16.273692813157076,False
0.0,16.27316555827521,False
0.0,16.271612278689947,False
0.0,16.271215881258637,False
0.0,16.26984322540256,False
0.0,16.269761694847087,False
0.0,16.26872848505194,False
0.0,16.268247915681787,False
0.0,16.267579563420046,False
0.0,16.26638149737619,False
0.0,16.264184026270406,False
0.0,16.264057685206996,False
0.0,16.263304206307254,False
0.0,16.259659336862423,False
0.0,16.25836422910302,False
0.0,16.257868938746732,False
0.0,16.25591383519706,False
0.0,16.253076114931307,False
0.0,16.250755097998223,False
0.0,16.24996794366926,False
0.0,16.24922471509125,False
0.0,16.247887255281398,False
0.0,16.246398836196605,False
0.0,16.24615006767735,False
0.0,16.243134194587967,False
0.0,16.2421174225272,False
0.0,16.239717385757135,False
0.0,16.230859679074896,False
0.0,16.229993387249582,False
0.0,16.22958920634576,False
0.0,16.229256813499873,False
0.0,16.22909242627997,False
0.0,16.22551928219044,False
0.0,16.22433203480336,False
0.0,16.223903431016254,False
0.0,16.221547879230684,False
0.0,16.220951808638148,False
0.0,16.220226117600593,False
0.0,16.2196467261553,False
0.0,16.219286902685525,False
0.0,16.219207971582307,False
0.0,16.216639522264487,False
0.0,16.215757601139828,False
0.0,16.213163202499295,False
0.0,16.211468335565986,False
0.0,16.210515469126754,False
0.0,16.209835516846873,False
0.0,16.208496556693344,False
0.0,16.205445624810537,False
0.0,16.20146259024605,False
0.0,16.20115018361499,False
0.0,16.200636630113912,False
0.0,16.20026091568651,False
0.0,16.200010538133686,False
0.0,16.199338251737142,False
0.0,16.198242628648188,False
0.0,16.19749925927058,False
0.0,16.194299448783564,False
0.0,16.19426832528511,False
0.0,16.19426437247414,False
0.0,16.19247821448299,False
0.0,16.19131120402083,False
0.0,16.190981387701193,False
0.0,16.190908055001792,False
0.0,16.190390028969226,False
0.0,16.18924100458403,False
0.0,16.18848062740224,False
0.0,16.187406399616524,False
0.0,16.186376851466203,False
0.0,16.1857252291051,False
0.0,16.18540862054764,False
0.0,16.18342858734925,False
0.0,16.182502373133836,False
0.0,16.18155590800578,False
0.0,16.180826347098364,False
0.0,16.17739369940921,False
0.0,16.177158385234183,False
0.0,16.175148381344368,False
0.0,16.17478637828907,False
0.0,16.17405204671099,False
0.0,16.171761889430627,False
0.0,16.169757305945243,False
0.0,16.16945644468943,False
0.0,16.16934220390985,False
0.0,16.168896329242042,False
0.0,16.167755863392507,False
0.0,16.158464644337553,False
0.0,16.158124730744547,False
0.0,16.157600357865622,False
0.0,16.155792885786752,False
0.0,16.15379250235463,False
0.0,16.15312161354271,False
0.0,16.153104213205673,False
0.0,16.152185584673234,False
0.0,16.151590006512794,False
0.0,16.147558200159516,False
0.0,16.146929414858498,False
0.0,16.142091180812344,False
0.0,16.140339410339067,False
0.0,16.138384345129282,False
0.0,16.13811389821948,False
0.0,16.13756438499985,False
0.0,16.136934059124737,False
0.0,16.136875297633615,False
0.0,16.136655457704233,False
0.0,16.135946271592335,False
0.0,16.13354457467914,False
0.0,16.133013531820144,False
0.0,16.12996541665767,False
0.0,16.12864279748526,False
0.0,16.12680255885036,False
0.0,16.126054680503508,False
0.0,16.125849698486974,False
0.0,16.125723611992886,False
0.0,16.123240348910294,False
0.0,16.120092813808988,False
0.0,16.119656920674522,False
0.0,16.117692738340402,False
0.0,16.11157744887557,False
0.0,16.11153617386196,False
0.0,16.1112392197165,False
0.0,16.10842520674599,False
0.0,16.108376184764943,False
0.0,16.104861534110995,False
0.0,16.10231077841787,False
0.0,16.101692136045017,False
0.0,16.100919776744547,False
0.0,16.09923970909322,False
0.0,16.099063918609584,False
0.0,16.098164435881294,False
0.0,16.097033942074532,False
0.0,16.09617073253414,False
0.0,16.0951149138644,False
0.0,16.090291912264604,False
0.0,16.08833936007186,False
0.0,16.087580823435395,False
0.0,16.08682961414987,False
0.0,16.08629939867265,False
0.0,16.08501354899917,False
0.0,16.083287372292187,False
0.0,16.08203970873432,False
0.0,16.08175841647982,False
0.0,16.07846701359423,False
0.0,16.077532220010735,False
0.0,16.0761691276939,False
0.0,16.075926749775853,False
0.0,16.07314109787813,False
0.0,16.072730896990098,False
0.0,16.072399363605847,False
0.0,16.067510341693335,False
0.0,16.066795833361706,False
0.0,16.06676483059331,False
0.0,16.066421165819538,False
0.0,16.065276986599454,False
0.0,16.065035897938994,False
0.0,16.064734549423502,False
0.0,16.064675805485994,False
0.0,16.064675805485994,False
0.0,16.064539265480363,False
0.0,16.064155073223823,False
0.0,16.063438442272826,False
0.0,16.05944818249864,False
0.0,16.0588845469402,False
0.0,16.057615669967447,False
0.0,16.05639747782131,False
0.0,16.053322621228894,False
0.0,16.05313600626112,False
0.0,16.051912055418743,False
0.0,16.04713121400872,False
0.0,16.04631378532833,False
0.0,16.04496427442663,False
0.0,16.043620438925345,False
0.0,16.038505701588083,False
0.0,16.03665490426643,False
0.0,16.036458964235536,False
0.0,16.034030982874725,False
0.0,16.03377167603762,False
0.0,16.03375209914583,False
0.0,16.029953274602736,False
0.0,16.029259072410788,False
0.0,16.029114041376015,False
0.0,16.028175363833984,False
0.0,16.028080684635018,False
0.0,16.02708584537467,False
0.0,16.02592318204737,False
0.0,16.02465669980066,False
0.0,16.02459571119066,False
0.0,16.02229520103738,False
0.0,16.01877096878907,False
0.0,16.018635973259585,False
0.0,16.018409891026735,False
0.0,16.016554192855864,False
0.0,16.01630271687728,False
0.0,16.016047180020077,False
0.0,16.01568408163423,False
0.0,16.012648012182755,False
0.0,16.012646300469022,False
0.0,16.012274584902492,False
0.0,16.012161186213792,False
0.0,16.010655771448686,False
0.0,16.009101752747977,False
0.0,16.005468771240587,False
0.0,16.004191724610045,False
0.0,16.00297789095849,False
0.0,16.00159975779028,False
0.0,15.999989823844375,False
0.0,15.999491707239551,False
0.0,15.99850313124436,False
0.0,15.997234348853484,False
0.0,15.993973134673093,False
0.0,15.99160939803854,False
0.0,15.990339952522772,False
0.0,15.985377864059291,False
0.0,15.985193314193358,False
0.0,15.983119833959622,False
0.0,15.982892936158215,False
0.0,15.982609984091724,False
0.0,15.979931391176605,False
0.0,15.979481250552826,False
0.0,15.97499858944939,False
0.0,15.971428370953474,False
0.0,15.968269879102468,False
0.0,15.963068456850662,False
0.0,15.9619483211096,False
0.0,15.960652228456745,False
0.0,15.954267308125305,False
0.0,15.943263220073742,False
0.0,15.94231708261213,False
0.0,15.93999098986886,False
0.0,15.93951305047832,False
0.0,15.938129413563896,False
0.0,15.93718943924834,False
0.0,15.934650998814352,False
0.0,15.93059258544828,False
0.0,15.92201513410684,False
0.0,15.91739637696674,False
0.0,15.91573660989438,False
0.0,15.911727933977396,False
0.0,15.908122312812678,False
0.0,15.904666816307676,False
0.0,15.90434738935121,False
0.0,15.903435386963068,False
0.0,15.90337186131276,False
0.0,15.903011520510246,False
0.0,15.898548349413607,False
0.0,15.88916233346669,False
0.0,15.88723870724822,False
0.0,15.885219027199804,False
0.0,15.879625625606703,False
0.0,15.87885572858989,False
0.0,15.875882790841755,False
0.0,15.869564026795182,False
0.0,15.869538032482104,False
0.0,15.86359579713253,False
0.0,15.856118004663893,False
0.0,15.853469752162638,False
0.0,15.853312221801486,False
0.0,15.848860267353825,False
0.0,15.841524534103058,False
0.0,15.839562837638944,False
0.0,15.838062385031847,False
0.0,15.833608945575952,False
0.0,15.831640257240108,False
0.0,15.827713604151464,False
0.0,15.82162203286935,False
0.0,15.817054332069665,False
0.0,15.816180888449402,False
0.0,15.814968792261755,False
0.0,15.814246741273648,False
0.0,15.805040647782556,False
0.0,15.801712587917525,False
0.0,15.798968991482209,False
0.0,15.796191790473484,False
0.0,15.795853663715402,False
0.0,15.790929768935031,False
0.0,15.787687784366646,False
0.0,15.785140125885116,False
0.0,15.785007750978652,False
0.0,15.783988660455153,False
0.0,15.78185468068876,False
0.0,15.777682014067876,False
0.0,15.777271228718886,False
0.0,15.77406065282799,False
0.0,15.772672450345356,False
0.0,15.771055570766745,False
0.0,15.767724256920935,False
0.0,15.7667863231941,False
0.0,15.759721736699582,False
0.0,15.758282750289297,False
0.0,15.747698593179052,False
0.0,15.74459727471549,False
0.0,15.74411658984804,False
0.0,15.740912269850476,False
0.0,15.730008832613548,False
0.0,15.729414681946247,False
0.0,15.728701083321267,False
0.0,15.726760345523488,False
0.0,15.72129439261122,False
0.0,15.718926918288672,False
0.0,15.718892752998206,False
0.0,15.717697447236352,False
0.0,15.716802166180663,False
0.0,15.716526478640782,False
0.0,15.714208131859822,False
0.0,15.713152472841989,False
0.0,15.711128287433125,False
0.0,15.708221974015531,False
0.0,15.70570751544928,False
0.0,15.70570751544928,False
0.0,15.704819867111729,False
0.0,15.703324559505152,False
0.0,15.69929396732796,False
0.0,15.69540042161202,False
0.0,15.690504709525182,False
0.0,15.679260491123284,False
0.0,15.678808748612465,False
0.0,15.672763629780194,False
0.0,15.671723394192716,False
0.0,15.669647585861911,False
0.0,15.668890193457004,False
0.0,15.668322567560288,False
0.0,15.667312167836002,False
0.0,15.661514736019786,False
0.0,15.661494255694487,False
0.0,15.649879131888452,False
0.0,15.647603661281629,False
0.0,15.643142036619036,False
0.0,15.63972101011084,False
0.0,15.637094187734895,False
0.0,15.636911892996489,False
0.0,15.636293209551162,False
0.0,15.632745904817106,False
0.0,15.630369416338327,False
0.0,15.628202571627938,False
0.0,15.627578916022449,False
0.0,15.627450487239344,False
0.0,15.62428175784441,False
0.0,15.622447400393607,False
0.0,15.62157984350759,False
0.0,15.617142404083149,False
0.0,15.61704557373568,False
0.0,15.61650221868318,False
0.0,15.610901349091998,False
0.0,15.608900975171212,False
0.0,15.608510779183431,False
0.0,15.604102103089382,False
0.0,15.600548994640995,False
0.0,15.595309764763742,False
0.0,15.592109696840412,False
0.0,15.58911159816842,False
0.0,15.587724217588825,False
0.0,15.581435717325936,False
0.0,15.58115833238134,False
0.0,15.578656097936936,False
0.0,15.577958805004506,False
0.0,15.576157198404925,False
0.0,15.574279539659443,False
0.0,15.57351187070268,False
0.0,15.572536725354832,False
0.0,15.563235488872529,False
0.0,15.552782967707788,False
0.0,15.547348028277051,False
0.0,15.546077668387005,False
0.0,15.542713987266112,False
0.0,15.538036695646817,False
0.0,15.536587758548722,False
0.0,15.533328254152696,False
0.0,15.52637674379163,False
0.0,15.525857991699755,False
0.0,15.524499051602705,False
0.0,15.522526381289133,False
0.0,15.520809241594897,False
0.0,15.519862713398172,False
